"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000103876",183.366506238862,-0.90238003206754,0.299430281706485,-3.01365655779629,0.00258119824479132,0.0115378911833876
"ENSG00000103978",1298.72457616888,-0.707280301843912,0.158213621700116,-4.47041344634987,7.80685333185846e-06,0.000110910850020951
"ENSG00000103994",5260.93758571693,0.763984574919478,0.296891865780553,2.57327553555871,0.0100740970178828,0.0339978553086197
"ENSG00000104043",1269.24690448274,-0.82188395002734,0.196857702238574,-4.17501545878703,2.97965819385896e-05,0.000321808262448834
"ENSG00000104047",374.051567160554,-1.61852983593849,0.244059390787815,-6.63170481051328,3.31831693178199e-11,5.39215657241593e-09
"ENSG00000104133",5254.37213598878,0.518239639502191,0.184541101645812,2.80826132975429,0.00498097884868671,0.0194902798861197
"ENSG00000104142",1123.45727009543,-1.080963304234,0.260014159666398,-4.15732476116259,3.21996095813529e-05,0.00034065816740919
"ENSG00000104154",200.117060096137,0.61483277672912,0.191930731623393,3.20340974855212,0.00135810600141709,0.00689367729833233
"ENSG00000104164",4134.5051932304,1.4122965797289,0.26149351690357,5.40088563744282,6.63126926096764e-08,2.18499701561703e-06
"ENSG00000104177",278.414429655781,0.924591692698834,0.359666304922209,2.57069311204676,0.0101495222686234,0.0341781691240031
"ENSG00000104221",276.656663927165,-0.713150402733437,0.279922491017225,-2.54767096470842,0.0108444701148636,0.0360399967913031
"ENSG00000104228",891.171943077189,-0.6752634732253,0.227340164320441,-2.97027793238286,0.00297530430740816,0.0129208761031933
"ENSG00000104231",731.970341201208,-1.05246842441228,0.284820306766251,-3.69520149866291,0.00021971247267928,0.00160265151251329
"ENSG00000104290",176.094274047416,-1.36738123556613,0.317363460342128,-4.30856543501276,1.64316864163281e-05,0.000199882097522956
"ENSG00000104320",2159.28503687749,-1.01054304449321,0.324743234733175,-3.11182169914492,0.001859367634715,0.00888822513508118
"ENSG00000104341",82.0172013370186,-1.44733066285387,0.359550081587144,-4.02539378232091,5.68800509756547e-05,0.000541820623508325
"ENSG00000104343",1747.24455642351,-1.13623722278747,0.271853590553868,-4.17959248017482,2.92031943618852e-05,0.000317468219599996
"ENSG00000104365",2044.22349383681,0.713145706897265,0.158365891207236,4.50315217160018,6.69529073616621e-06,9.75722850425347e-05
"ENSG00000104368",173.168360840527,1.39166831640554,0.342412074843867,4.06430852954034,4.81750668356184e-05,0.000472476730440688
"ENSG00000104408",6612.20898871932,-1.03338914832658,0.25218009804844,-4.09782197851348,4.17055824029237e-05,0.000420984242672143
"ENSG00000104412",475.048510847208,-1.28336925555375,0.302611554539674,-4.24097902509367,2.22546935269963e-05,0.000256630886116967
"ENSG00000104432",37.41558150454,-1.36101833466975,0.491376803338375,-2.76980583011469,0.0056089719059907,0.0215234232947586
"ENSG00000104442",537.073227154375,-1.10715056039744,0.274455943929817,-4.03398281175707,5.48393311079323e-05,0.0005254009441254
"ENSG00000104447",2326.83324607575,-0.709673410057636,0.242434965210971,-2.92727333881096,0.00341948206802049,0.0144534449464681
"ENSG00000104497",238.475693124211,-1.73422007922907,0.311072579539839,-5.57496929428641,2.47573529875055e-08,9.8012310505631e-07
"ENSG00000104517",5765.7708523314,0.631263534596053,0.19719203143885,3.20126290088862,0.00136826629460219,0.00693109955509366
"ENSG00000104518",1457.53552485913,-1.16275166625708,0.320055061125936,-3.63297384570823,0.000280173426557822,0.0019489848156353
"ENSG00000104522",398.052431272787,-0.931168616985427,0.282433555409272,-3.29694754448025,0.000977417541766993,0.00531163966691414
"ENSG00000104524",114.2839821702,-1.98148504893717,0.413100967901694,-4.79661197358586,1.61371767099628e-06,3.02337970884021e-05
"ENSG00000104529",8384.24416608513,-1.13966983026781,0.246119508322268,-4.63055463598413,3.6468753444646e-06,5.90675015075433e-05
"ENSG00000104549",279.250094686082,-1.24260689465877,0.267584332015789,-4.64379541693589,3.42066294120606e-06,5.61349980490198e-05
"ENSG00000104679",319.724730646465,-0.970020422137923,0.233265701397016,-4.15843570798673,3.20434390332969e-05,0.000339370361819976
"ENSG00000104714",762.892547809888,0.651945828356957,0.233954279468329,2.78663775605443,0.00532579763547441,0.020611765381875
"ENSG00000104731",920.899012957298,0.621383034083222,0.210711756206045,2.94897183371013,0.00318833032660102,0.0136551711593376
"ENSG00000104774",4304.39042629864,-0.848438407469423,0.278583951762901,-3.04553942213985,0.00232263327695118,0.010607147048413
"ENSG00000104805",2332.87286561929,-0.638772552923414,0.218580648708288,-2.92236552823075,0.0034738358980501,0.0146483222688809
"ENSG00000104823",1030.43896545592,-1.18920106693702,0.270671805066252,-4.39351659344769,1.11531672069175e-05,0.000147730443845702
"ENSG00000104833",26.9630351400992,-1.15356400696408,0.472776631083216,-2.439976790564,0.0146882055567592,0.0455561585020145
"ENSG00000104848",50.2724320097143,0.759498459278173,0.299363138943005,2.53704735312377,0.0111791831670932,0.0368578979278176
"ENSG00000104852",1789.3965375152,0.591085227837576,0.184850754011034,3.19763492986506,0.00138559571843056,0.00700034154676296
"ENSG00000104859",540.355427905977,0.692913275415234,0.220927948158769,3.13637672911023,0.00171049327064877,0.00830753735004292
"ENSG00000104872",516.686795132092,-0.826922554130623,0.230105272300076,-3.59367060939068,0.000326051983133606,0.00220579711691638
"ENSG00000104881",53.2010493178137,0.894406216765973,0.359791721778227,2.48589993217598,0.0129224296490688,0.0412793840338107
"ENSG00000104883",8.45090154682988,-2.84002362546778,0.922881585390768,-3.07734347550694,0.00208854492458868,0.00977143468481817
"ENSG00000104884",244.284092842983,-0.961747946568707,0.266760884949965,-3.60528098693742,0.000311815365058841,0.00212684598246719
"ENSG00000104886",426.626866472576,-1.06490711209303,0.218608866001963,-4.87128967625433,1.10872145830963e-06,2.18423398545911e-05
"ENSG00000104889",164.811649848521,-0.93504221841357,0.314008600854914,-2.9777598953272,0.00290363352567101,0.0126742870282043
"ENSG00000104903",617.609484196376,-1.65404539629889,0.303318796380413,-5.45315824814376,4.9482996201738e-08,1.72787394883091e-06
"ENSG00000104904",12713.0072600196,-1.11365619236022,0.216028515679276,-5.15513513972197,2.53448078937104e-07,6.48941929818154e-06
"ENSG00000104907",425.253483127873,-0.665969959313981,0.223989190724109,-2.97322365048529,0.00294689638683276,0.0128202346817737
"ENSG00000104915",1032.4470746882,-0.745218212345896,0.298755740744195,-2.49440633505342,0.0126168020232639,0.0405374685839219
"ENSG00000104921",355.393496255907,-1.62547667000015,0.339024423165395,-4.79457100707799,1.63023314279435e-06,3.04972583868722e-05
"ENSG00000104964",2966.15835609117,-0.515935116901614,0.213779460830145,-2.4133989060415,0.015804511571278,0.0482124867098299
"ENSG00000104970",95.6014666104765,2.46085546944811,0.302254753674061,8.14166010471349,3.89894518150432e-16,4.04889825909041e-13
"ENSG00000104976",172.187265950554,-1.36690404144561,0.266484046894915,-5.12940289436775,2.90662658490705e-07,7.31004565887039e-06
"ENSG00000104979",105.308958839089,-0.906472302883033,0.31536414772771,-2.87436701164171,0.00404838222540771,0.016548977127275
"ENSG00000104983",144.421497950488,-0.897041766047887,0.308561773791844,-2.90717075878956,0.00364714047773922,0.0152344097038899
"ENSG00000104998",1189.684926749,-0.691538130033737,0.193468907964696,-3.57441481067297,0.000351012071747424,0.00233213846279648
"ENSG00000105048",17.3353903633846,-2.41665422973186,0.745328438197647,-3.24240174650495,0.0011852680966843,0.00618623299623147
"ENSG00000105058",816.152967465168,-0.659999260619319,0.207666847671753,-3.17816381391092,0.00148210986486431,0.00740518799442455
"ENSG00000105088",80.6366603674291,-1.13733782019368,0.361307564447152,-3.14783838509983,0.00164482605859506,0.00803885698226662
"ENSG00000105135",309.738775630573,-1.65155000061391,0.33114898204856,-4.98733225872254,6.12187314527584e-07,1.32475895775703e-05
"ENSG00000105193",10152.8150753246,-1.71367899827085,0.252473423621743,-6.78756192904603,1.14044311205238e-11,2.34328071502861e-09
"ENSG00000105197",603.763614330297,-1.32121516844882,0.263540159519626,-5.013335238383,5.349457529279e-07,1.19495249858881e-05
"ENSG00000105202",1965.20211519952,-1.53139883385947,0.293788291138935,-5.21259314972241,1.86219007943049e-07,5.10288794244933e-06
"ENSG00000105204",246.102537920438,0.614712514023022,0.240392659260107,2.55711849070191,0.0105543259499276,0.0352027973929569
"ENSG00000105220",2038.00999874836,-0.459475117968536,0.181070366205925,-2.53755005634655,0.0111631402679977,0.0368179458889065
"ENSG00000105223",999.8768721641,-0.851607492746542,0.245239221111442,-3.47255829996114,0.000515523030455705,0.00316937032225265
"ENSG00000105245",79.5011790931639,1.15765999148726,0.432713572715565,2.67534938694475,0.0074651407185899,0.0268322001656183
"ENSG00000105248",245.316775753789,-0.905834027197632,0.234102567076763,-3.86938955223249,0.000109108193950418,0.000916125605537083
"ENSG00000105254",537.795499454714,-0.720447915894908,0.240960918237436,-2.98989529573837,0.00279073090354679,0.0122867277712024
"ENSG00000105255",22.9696671631345,1.19194698046753,0.443346399107551,2.68852297631582,0.00717688964481394,0.0260066798352083
"ENSG00000105258",55.0819450330849,-0.973129623070259,0.383337430272605,-2.53857188529237,0.0111305933876224,0.0367290818684364
"ENSG00000105281",1124.48041929867,-1.50900813580531,0.281453013456048,-5.36149219820295,8.25372880242538e-08,2.63758618876478e-06
"ENSG00000105289",91.5393333409731,-1.35272582469552,0.380989437187557,-3.55055991756953,0.000384412621506894,0.002511765202603
"ENSG00000105321",221.989626365479,0.775114313474158,0.272070871821113,2.84894266073362,0.00438647851934312,0.017621042001601
"ENSG00000105323",3743.53091948078,0.504725265306767,0.17672188711041,2.8560427548594,0.00428957366308545,0.0173100763531294
"ENSG00000105327",147.384866826157,-0.749003593172709,0.239651316783702,-3.12538901611262,0.00177570061283084,0.00855571097600783
"ENSG00000105339",6636.1134247062,1.50900735056184,0.403592025007778,3.73894243954091,0.000184796029623134,0.00139689841547289
"ENSG00000105341",390.97189887545,-1.04956921015664,0.205485881131496,-5.10774367745972,3.26028504915926e-07,7.98313908790389e-06
"ENSG00000105352",298.374271148024,1.07238249917612,0.35012282674255,3.06287513200233,0.00219221514482118,0.0101419525363871
"ENSG00000105355",1084.32021302228,-0.781477473727758,0.295958071359102,-2.64050062949475,0.0082783638864518,0.029127518068808
"ENSG00000105364",194.52935348021,-1.47566323678103,0.288907191838442,-5.10774144247067,3.26032360176144e-07,7.98313908790389e-06
"ENSG00000105369",792.511819512539,-1.52074963401145,0.410579684991292,-3.70390861896564,0.000212302762680934,0.00156069523529668
"ENSG00000105372",10947.83017372,-1.34206840435337,0.257661763805574,-5.20864401660336,1.90225673165803e-07,5.18005551615357e-06
"ENSG00000105373",4177.4543709027,-0.689243313372753,0.186904097525226,-3.68768433918216,0.000226304141697563,0.00164273680901746
"ENSG00000105379",591.409742895766,-0.787643928947669,0.256509950830794,-3.07061744153246,0.0021361665792649,0.00994557556061499
"ENSG00000105392",173.186675221801,1.06903787705645,0.183749417628045,5.817911647592,5.95873813054698e-09,3.13868956359447e-07
"ENSG00000105393",814.163122272365,-1.11029863808332,0.259552000099035,-4.27775026838427,1.88791648790298e-05,0.000223724402870562
"ENSG00000105397",3485.97895330102,0.658436801910211,0.201554938187089,3.2667857599154,0.00108775964763702,0.00579222110934926
"ENSG00000105404",418.99261284105,-1.62933535888107,0.288741745096822,-5.64288117859339,1.67227761891949e-08,7.19310833245266e-07
"ENSG00000105409",168.149752771989,1.01785427495414,0.231612902225473,4.39463546794671,1.10958791972206e-05,0.000147285503791403
"ENSG00000105438",749.128769432193,-0.92023719290548,0.214353522465967,-4.29308173861051,1.76210098065674e-05,0.000211961209887161
"ENSG00000105443",1253.69574601866,-0.951197340837937,0.265412725767345,-3.5838422520544,0.00033857661420432,0.00227322030239434
"ENSG00000105447",520.589258571612,-1.67445704972944,0.29462941264692,-5.68326507080977,1.32147208853987e-08,5.97353437550515e-07
"ENSG00000105472",40.9078150480147,-1.93471837402908,0.438729909186668,-4.40981645772847,1.03458268894146e-05,0.000139338000067511
"ENSG00000105483",4188.72200157863,0.807355897595844,0.215566655957024,3.74527263509992,0.000180197979366475,0.00136971614772344
"ENSG00000105507",58.6353527746657,-1.60919931847347,0.59190931667912,-2.7186585396253,0.00655472352214506,0.0242505262213646
"ENSG00000105516",360.037082979672,-0.730088241337622,0.231014734402022,-3.16035357323612,0.00157577787603566,0.00777012882863916
"ENSG00000105518",249.493752861906,-1.35012057693331,0.266833591185885,-5.05978490538989,4.19729689054196e-07,9.74688089910802e-06
"ENSG00000105552",168.895267749113,-0.856856288009281,0.269180452904006,-3.18320397623689,0.00145654965487545,0.00729507202246445
"ENSG00000105559",19.7890079231906,-1.84896152694083,0.714537188072553,-2.5876351263513,0.00966372842935501,0.0328762474289305
"ENSG00000105568",2648.16697149477,-0.607407996835114,0.197849954174909,-3.07004365691253,0.00214027483285726,0.00995724417935949
"ENSG00000105583",466.575538935941,-1.39980833764558,0.258625136989118,-5.41249916362339,6.21511452372261e-08,2.07967937131617e-06
"ENSG00000105607",322.853238039861,-1.2040681245598,0.296303961635691,-4.063624792301,4.83164714531649e-05,0.000473489993405039
"ENSG00000105610",5.52866522393182,-2.39829859467826,0.834090606916376,-2.87534540587232,0.00403585727717053,0.0165055777017666
"ENSG00000105612",645.217364407129,-1.33777323579082,0.351554080923224,-3.80531277656529,0.00014162510841524,0.00113496896868558
"ENSG00000105640",10989.3421427762,-1.59718995331191,0.221498485533047,-7.2108391597721,5.56081072789592e-13,1.94821491377814e-10
"ENSG00000105642",44.2695764964806,1.49699068172328,0.342755962084998,4.36751172063363,1.25670054514103e-05,0.000161802635698065
"ENSG00000105650",103.309434044638,1.21678080832351,0.288371821267142,4.21948581167474,2.44860131459284e-05,0.000277092061371904
"ENSG00000105655",127.239227950259,-0.700977246621029,0.268676121542838,-2.60900463575162,0.00908060121907391,0.0313396364065618
"ENSG00000105669",1507.00128275251,-1.18342839494429,0.272559390649195,-4.34191018744775,1.41249275372431e-05,0.000176735756633587
"ENSG00000105671",511.844095476626,-1.05671604540892,0.267587729118133,-3.94904523047994,7.84635262210167e-05,0.000701207832101696
"ENSG00000105676",373.395511031429,-1.0617420233068,0.292836330826858,-3.62571823075657,0.000288159425996092,0.00199172078096048
"ENSG00000105677",328.023504601772,-1.56310945734709,0.253378797301617,-6.16906179204249,6.86963800884822e-10,5.77003176270217e-08
"ENSG00000105699",126.942558725812,-1.01848647614082,0.363039428076861,-2.80544314851992,0.00502474445132309,0.0196454154031758
"ENSG00000105701",4098.72412152846,-1.26963492903374,0.290150846375473,-4.37577537647693,1.21001572449876e-05,0.000157587275759498
"ENSG00000105723",1025.55709064838,-0.52557811933893,0.177909489564972,-2.95418822584497,0.00313492735807669,0.0134542661792685
"ENSG00000105732",315.259864389346,-0.815794740119242,0.231677434772514,-3.5212524729492,0.00042951345794334,0.00274270905251342
"ENSG00000105755",268.900273035357,-1.68886747513821,0.287202850130559,-5.88039942629564,4.09277630289394e-09,2.31260464642157e-07
"ENSG00000105793",410.899981908664,-0.785394788431766,0.323558917094899,-2.42736252019725,0.0152090499406224,0.0468553163368198
"ENSG00000105821",368.573922742904,-0.78577845787407,0.324581521755009,-2.42089707887674,0.0154822600280346,0.0474623857974103
"ENSG00000105829",319.64430446425,-1.30818406002009,0.207941283183407,-6.29112237836029,3.15178729802884e-10,3.13438943214372e-08
"ENSG00000105866",1290.93380171943,-0.823014388873757,0.289632563725308,-2.84158099589353,0.0044890447375182,0.0179316565334475
"ENSG00000105887",7352.16342338463,-0.763883808765878,0.205189889879683,-3.72281406853816,0.000197014607499414,0.0014704824892376
